"id","title","text","url","media_id","published_on","created_at","user","user_id","user_image","attached_image_url","social_media","social_media_custom_name","search_term","polarization","reach","favorite","tags","latitude","longitude","media_parent_id","country","country_short","state","state_short","city","gender","notes","tag","tag.1","tag.2","tag.3","tag.4"
7003,Google Plus Posts,"<b>SAIU NO FACE DE MÁRCIO PAIVA.</b><br/>Movimento intenso no Largo do Caranguejo, muita gente em busca dos serviços de saúde oferecidos pelo ""Cuidando da Nossa Gente"". Só tenho a agradecer a parceria com Igreja Batista Bíblica Israel que nos ofereceu toda estrutura física para que esse mutirão fo...",https://plus.google.com/104424949049159910399/posts/KNYZgE5w4Ss,z13gdj3ranfdztunh23usbqawxexvn2l0,2014-12-13 14:18:00 -0200,2018-02-14 19:17:35 -0200,Marcelo Santana,104424949049159910399,https://lh6.googleusercontent.com/-4B7Irx9F5LY/AAAAAAAAAAI/AAAAAAAAD44/sKkV29CcuiE/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/VdKodQ_i9XMDeW5krqRaS-_fR9axnVkqQQ8QVkVvUrMYVX_XhgQrtcDjclJifHbdjCIXJkhBUD__Rwze0lnumM2Wau9bmIwR5w3mTpE0clFrw_5uIZ5ko_tvTNDAd5fz_KDM8i1-W5O2H2WUloh_2kKC_j6o5bCj-DAq1nuVzWv3gU9paGo6ecpg-Nlj8B2xAejg3H_WFSavCTHyCHDnLs1grT8__oR5YH1Ix_aODGzhPTKIXsxNVhaPEc2ii992fE89WabrtU4BLYDSQWlXBJBZKKyvvvYsEHdI2cdq9m7x9_s3lNF_hBALMITYzQGu=w506-h910,google_plus_posts,,"""largo do caranguejo""",neutra,1,false,"",,,,,,,,,M,""
7005,Google Plus Posts,"<b>LAURO DE FREITAS: Movimento intenso no Largo do Caranguejo em Itinga</b><br/>Movimento intenso no Largo do Caranguejo, muita gente em busca dos serviços de saúde oferecidos pelo ""Cuidando da Nossa Gente"".  O prefeito diz que só tem a agradecer a parceria com Igreja Batista Bíblica Israel que ofereceu toda estrutura física para que e...",https://plus.google.com/+LadislauLeal/posts/eqCqu9RcNH8,z12dxrdiomzfhp5r204cfdqb5omofjozkv00k,2014-12-13 13:06:26 -0200,2018-02-14 19:17:35 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/SCLqyW3F80HBsLG-2A-LBxPW5MhPpjdIZ9xQsHsc91cTVCPE1IkFnsUvRYuZF7wICYQMqUUBA4vmFQ8xkPek27ndCksKMyVicINxmCDWyVv918eY9gao8o0cpGpXPp7hZP_rgD0ddhhotu_v0S9AF1OwZQ7CLEAJ7ppqkHaHYjRC549hEYKFRPfh=w506-h910,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7082,Google Plus Posts,"<b>IBBI promove ação social no Largo do Caranguejo</b><br/>A Igreja Batista Bíblica Isreael promove nesta manhã grande ação social na Praça do Caranguejo, no bairro de Itinga....",https://plus.google.com/108650797231231660150/posts/Q2oLaRVtKSZ,z135ivhjbxqwi3q4d04cghv53n22y3zwe5o,2014-12-13 11:43:07 -0200,2018-02-14 19:17:40 -0200,Adailton Reis,108650797231231660150,https://lh6.googleusercontent.com/-R6lnJB7lBYo/AAAAAAAAAAI/AAAAAAAACVk/0CEKXjACtjE/photo.jpg?sz=50,https://4.bp.blogspot.com/-QTBTRzsUrqo/UryJHRoUVUI/AAAAAAAAIM0/exmjIOsPPqQ/w506-h910/ADAINTON%2BANO%2BNOVO_000000.jpeg,google_plus_posts,,"""largo do caranguejo""",neutra,1,false,"",,,,,,,,,,""
7111,Google Plus Posts,"<b>BLOGNOTICIAGULF:           MAIS UM GRANDE MUTIRÃO DE SAÚDE DA SECRETARIA MUNICIPAL DE SAÚDE.</b><br/>Bom dia Lauro de Freitas. Daqui a uma hora o Largo do Caranguejo, em Itinga, se transformará em um grande posto de saúde a céu aberto. Daremos início a mais um mutirão de saúde ""Saúde em Ação - Cuidando da Nossa Gente"". Consultas médicas, exames e tantos ou...",https://plus.google.com/+Gulfnoticiaclaudino/posts/hkZPex5HLBg,z13vslsgfseodnojn04cgvnamsypjbniky40k,2014-12-13 08:29:28 -0200,2018-02-14 19:17:42 -0200,Gulfnoticia claudino,106788214470881446423,https://lh6.googleusercontent.com/-yEreuY27q-Q/AAAAAAAAAAI/AAAAAAAAfVM/Lr1jKCWugKE/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/AhV0IStgwk6umcSWaDb9gkYiMi-xcsYIqp-jc0a27DiUyM3jS4IYAe-vlUS-OQP1JgUCjZrOb5RcvJuFHQFfrtCkThmvZX5HhDDBmzKLgIgQ0KhxapQE6JUFBitiR_2KJl91B8K0i1yoGhYqEwUif1dSQM2aNqtlmzi7qyeJ5sPUvJU6PgD4l02AMGdc0Sh-whWdrsY0fygatSsbDdbasRq18JxNMPlhl2IQytAXbmNJGx1_-TaqIvp9IyFIL7LumVs89mbLUVCCXlDgz4DKsbPlZtU1NiyyK3pEFZ_POE1SLPJoDil8ophB5Ryhu955=w506-h910,google_plus_posts,,"""largo do caranguejo""",negativa,1,false,"",,,,,,,,,F,""
69372,Instagram,Fazendo o V da vitória de hoje ! Seus sonhos também são os meus. Te amo muito meu rei♡ #PresidenteDaCâmara,http://www.instagram.com/p/whXN8MPYAl/,874081915739406373_282718935,2014-12-12 19:11:45 -0200,2018-04-09 11:31:13 -0300,mariane_alvim,,,https://scontent.cdninstagram.com/vp/6028b7645cbb5a6439d4ea605133e311/5B51335D/t51.2885-15/e15/10852801_754866381254369_311345512_n.jpg,instagram,,"""Presidente da Câmara""",positiva,33,false,"",,,,,,,,,,""
7646,Google Plus Posts,"Casa próximo a praia de Vilas do Atlântico, Lauro de Freitas BA - Brasil ",https://plus.google.com/+CabralcorretordeimoveisBr/posts/BWXHAnmkyaD,z12zi145alfmt3uly23wwlby4snpslui304,2014-12-12 08:56:19 -0200,2018-02-14 19:18:10 -0200,Marcelo Cabral Imoveis,110863808725156892009,https://lh5.googleusercontent.com/-FMz63XMy_BY/AAAAAAAAAAI/AAAAAAAAACQ/V6g5AjWevkI/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/Ct7rf-eqf4KuUogknDIj5UKflWWqLUa_pxEIAIY8jpP5wdRClBFLYnZZsCcmwHJ9G8fEWqJaXV0X4RzF9xgKxtyU9CJf0_jQeQ8Lihko=w506-h910,google_plus_posts,,"""Praia de Vilas do Atlântico""",neutra,1,false,"",,,,,,,,,M,""
69373,Instagram,"Assim como o trabalho não para, a lapada não! Paulo Sargento - eleito pela segunda vez presidente da câmara de vereadore de Agrestina. 8x0. #novostempos #presidentedacâmara #Agrestina",http://www.instagram.com/p/wd23VqkmKP/,873095200125379215_1436216175,2014-12-11 10:31:20 -0200,2018-04-09 11:31:13 -0300,thiago_zito_,,,https://scontent.cdninstagram.com/vp/1243526e5c4e480ff958d5f983f743c7/5B5288D8/t51.2885-15/e15/10817562_583950658414995_1637951403_n.jpg,instagram,,"""Presidente da Câmara""",neutra,58,false,"",,,,,,,,,,""
7161,Google Plus Posts,"<b>Neste final de semana a Hemoba estará no Largo do Caranguejo</b><br/>*Adailton Reis ( adailtonreisbahia@hotmail.com ). Foto: Hemoba. Nesta sexta e sábado (12 e 13), das 9h às 17h, a Fundação de Hematologia e Hemoterapia da Bahia (Hemoba) estará com o Hemóvel no Largo do Caranguejo, em Itinga realizando a campanha de doação d...",https://plus.google.com/108650797231231660150/posts/Vg7LMqhB9ZL,z121zxz4ykrjuthxf04cghv53n22y3zwe5o,2014-12-10 18:51:58 -0200,2018-02-14 19:17:46 -0200,Adailton Reis,108650797231231660150,https://lh6.googleusercontent.com/-R6lnJB7lBYo/AAAAAAAAAAI/AAAAAAAACVk/0CEKXjACtjE/photo.jpg?sz=50,https://3.bp.blogspot.com/-d1Y5ipJOwyQ/VIix8FLRVbI/AAAAAAAAJN0/RPRfGXXbL3M/w506-h910/hemovel_4.jpg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
102360,Google Plus Posts,"<b>Vereador Rosalvo será empossado Presidente da Câmara de Lauro de Freitas no dia 1º de janeiro de 2015 -</b><br/>O vereador Antonio Rosalvo (PSDB), será empossado para o seu segundo mandato como Presidente da Câmara Municipal de Lauro de Freias, no dia 1º de janeiro de 2015, no plenário da Câmara, às 16h. Rosalvo foi eleito no dia 27/11, obtendo 11 dos 17 votos possív...",https://plus.google.com/110003565493541363358/posts/NiSfbUUpcaD,z13hcjyyjzfaehug104cjxj5jvims35ghtc0k,2014-12-09 20:53:39 -0200,2018-05-11 10:43:39 -0300,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/GhPBCY2zLg0v4xiayVEOymQLDt2IZ6xYN01ipFJOSJM-ByqwpgPUOf_ogaot5ERO_ZK-0oU6pXeWB57HjCrQNFYz1T8Du5XJOhHVOcJoLgaNKha1esgBdkoDAP-qvasozv65QoT3X6Am1DNGGB3pfg0gWveliEkypvstg634d19B4gRNnRp6XSKMDFbQtizXcO7oTSAWHpkpzn6u7E_q0rOaF7aeZtaQAsYqCbR_DTus1TJV_Z9WAg9JBmYmannOk0VtpzGJK1xXKhBuvQD2T4Rs3TPIwXwV42hX8RmKRFYXkVrXXWI=w506-h910,google_plus_posts,,"""Presidente da Câmara de Lauro de Freitas""",positiva,1,false,"",,,,,,,,,F,""
7219,Google Plus Posts,<b>VEJA  OS MELHORES MOMENTOS DA LAVAGEM DO LARGO DO CARANGUEJO ITINGA  EXCLUSIXO DAS LENTES DE OSMAR GAMA O MELHOR DA BAHIA</b><br/>,https://plus.google.com/110003565493541363358/posts/himTtQ3bffg,z12pwvia3pedwjijn04cjxj5jvims35ghtc0k,2014-12-09 00:26:38 -0200,2018-02-14 19:17:49 -0200,Cristina Rios,110003565493541363358,https://lh5.googleusercontent.com/-gEDicYkLCck/AAAAAAAAAAI/AAAAAAAApm4/g4a1ytyIWSM/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/SmFbopxIiVakOhPUeblS4XI5BbRaOQEAEPiY3ekkAimjznj5i9ElfIJtmPkB1IvSwDUlJchTvGRyJQhVMxMY7o5_A6w6XGgW-PGQaBRVGXc2rUVVa8nmrchqqT_tY2V1EQx7buhLLvWWCJDEvI9PfAzURgvTpe8cwQTGCqFzllcio5vPdS3TJM7G4NGphsjd94ab20pG8kSQ8_3rOT1kpM6GegeCgzVfEd8mQEAnPl249EipwJ_NjgySq0wK4oR-9YGEex9z78Q0bX9eoBoDjPWZlc1CJTuoI2VUrXigszAtuFt6hWc=w506-h910,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,F,""
7238,Google Plus Posts,"<b>Lauro de Freitas promove campanha de doação de sangue na Praça da Matriz e no Largo do Caranguejo</b><br/>Doar sangue pode salvar vidas. Com intuito de estimular a prática, a Prefeitura Municipal de Lauro de Freitas (PMLF) promove uma campanha de  doação entre os dias 10 e 13 deste mês. A “Campanha de Doação de Sangue e Cadastramento de Medula Óssea” é uma inic...",https://plus.google.com/+LadislauLeal/posts/TNfm4V2XDHG,z13jtpcyfqiyxppox04cfdqb5omofjozkv00k,2014-12-08 13:34:46 -0200,2018-02-14 19:17:50 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-WmKJVx2TBYg/VIHyF36MzdI/AAAAAAABKV4/EyNI-1x8A1g/w506-h910/_02_Blog%2BDo%2BLau%2B-%2BMaior%2Be%2BMelhor%2BBlog%2Bde%2BNot%25C3%25ADcias%2Bde%2BLauro%2Bde%2BFreitas%2Be%2BRegi%25C3%25A3o%2BMetropilitana%2Bde%2BSalvador-BA.jpg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7253,Google Plus Posts,"<b>A opinião de Ladislau Leal.</b><br/>Segunda - feira, dia de trabalho em Lauro City. Ontem terminou três dias de festa dos 31 anos da Lavagem do Caranguejo. Sexta , sábado e domingo, o Largo do Caranguejo com mais de 10 mil homens, mulheres, crianças , idosos brincando ao som de muita música c...",https://plus.google.com/+LadislauLeal/posts/WoAWK7mZasP,z12bhnv4rxraxl4hm04cfdqb5omofjozkv00k,2014-12-08 08:33:19 -0200,2018-02-14 19:17:51 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-WmKJVx2TBYg/VIHyF36MzdI/AAAAAAABKV4/EyNI-1x8A1g/w506-h910/_02_Blog%2BDo%2BLau%2B-%2BMaior%2Be%2BMelhor%2BBlog%2Bde%2BNot%25C3%25ADcias%2Bde%2BLauro%2Bde%2BFreitas%2Be%2BRegi%25C3%25A3o%2BMetropilitana%2Bde%2BSalvador-BA.jpg,google_plus_posts,,"""largo do caranguejo""",neutra,1,false,"",,,,,,,,,,""
7303,Google Plus Posts,"<b>LAURO DE FREITAS EM FESTA: Parabéns Dr.Marcio e Secretário Alexandre por esses dias de enorme alegria em Itinga</b><br/>O É O TCHAN levando o galera do Largo do caranguejo Itinga ao delírio com músicas de grandes sucesso, que festa linda, Parabéns prefeito Dr. Marcio Paiva e Secretário de Cultura Alexandre Marques, a cidade de Lauro de Freitas agradece pelos belos e organiza...",https://plus.google.com/+LadislauLeal/posts/ihENfuiFJHg,z13pv13gosz3ghcrt04cfdqb5omofjozkv00k,2014-12-07 21:10:15 -0200,2018-02-14 19:17:55 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://4.bp.blogspot.com/-Jn0hX3zeYtE/VITd5kcT6OI/AAAAAAABKfQ/X05La_tqzRI/w506-h910/IMG_0349.JPG,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7336,Google Plus Posts,"<b>Andrezinho puxa o bloco Carango Fest no domingo</b><br/>Neste domingo, a partir das 11h, no Alto de Itinga, após a saída do cortejo tradicional da Lavagem do Largo do Caranguejo (Itinga), o cantor André Cerqueira, conhecido como Andrezinho estará puxando o bloco Carango Fest. Com seu repertório bastante eclético...",https://plus.google.com/+LadislauLeal/posts/RCc5HY4z9ps,z13sfhdhwuj2vbpwk04cfdqb5omofjozkv00k,2014-12-06 14:25:43 -0200,2018-02-14 19:17:57 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-WmKJVx2TBYg/VIHyF36MzdI/AAAAAAABKV4/EyNI-1x8A1g/w506-h910/_02_Blog%2BDo%2BLau%2B-%2BMaior%2Be%2BMelhor%2BBlog%2Bde%2BNot%25C3%25ADcias%2Bde%2BLauro%2Bde%2BFreitas%2Be%2BRegi%25C3%25A3o%2BMetropilitana%2Bde%2BSalvador-BA.jpg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7395,Google Plus Posts,"<b>Andrezinho puxa o bloco Carango Fest no domingo</b><br/>*Adailton Reis ( adailtonreisbahia@hotmail.com ). Neste domingo, a partir<br/>das 11h, no Alto de Itinga, após a saída do cortejo tradicional da<br/>Lavagem do Largo do Caranguejo (Itinga), o cantor André Cerqueira,<br/>conhecido como Andrezinho estará puxando o bloco ...",https://plus.google.com/108650797231231660150/posts/AwM24gW1n8p,z124t3xhgszpv5h1v233itcwskrkzz2lh,2014-12-06 11:51:44 -0200,2018-02-14 19:18:00 -0200,Adailton Reis,108650797231231660150,https://lh6.googleusercontent.com/-R6lnJB7lBYo/AAAAAAAAAAI/AAAAAAAACVk/0CEKXjACtjE/photo.jpg?sz=50,https://4.bp.blogspot.com/-QTBTRzsUrqo/UryJHRoUVUI/AAAAAAAAIM0/exmjIOsPPqQ/w506-h910/ADAINTON%2BANO%2BNOVO_000000.jpeg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7427,Google Plus Posts,"<b>LAVAGEM DO CARANGUEJO COMEÇA COM MUITA ALEGRIA E VIBRAÇÃO</b><br/>Nesta Sexta-Feira ( 05 ),  à noite, começou a tradicional Lavagem do Caranguejo. A festança foi no circuito Jone Kiss ( Terraplac , praça Oscar Moreira até o Largo do Caranguejo ). Os blocos que alegraram os foliões foram o SALVE JORGE e o TERRA MANIA, um o...",https://plus.google.com/102952606042426953530/posts/iUMftanpJZ3,z12rdpuy4vzuxjybr04cijorski5zt1peqc0k,2014-12-06 11:33:37 -0200,2018-02-14 19:18:02 -0200,Marcinho do Saiunoblog,102952606042426953530,https://lh5.googleusercontent.com/-CUufW4KqsPQ/AAAAAAAAAAI/AAAAAAAAf1s/GqXb4GvIofo/photo.jpg?sz=50,https://1.bp.blogspot.com/-Ylu3FtUkn0A/VIL2-joGMxI/AAAAAAABKaw/qMuEVe5b2C4/w506-h910/lavagem_de_itinga_domingo_226.jpg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,M,""
7439,Google Plus Posts,"<b>Festa do Caranguejo começou ontem.</b><br/>Ontem ( 05 ),  à noite, começou a tradicional Lavagem do Caranguejo. A festança foi no circuito Jone Kiss ( Terraplac , praça Oscar Moreira até o Largo do Caranguejo ). O governo e o povo presente e muita PAZ. Dra. Adriana Paiva, primeira dama e secr. de ed...",https://plus.google.com/+LadislauLeal/posts/PFB4D7kkMAq,z12tjbaahlr2y5zo404cfdqb5omofjozkv00k,2014-12-06 10:29:20 -0200,2018-02-14 19:18:03 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-WmKJVx2TBYg/VIHyF36MzdI/AAAAAAABKV4/EyNI-1x8A1g/w506-h910/_02_Blog%2BDo%2BLau%2B-%2BMaior%2Be%2BMelhor%2BBlog%2Bde%2BNot%25C3%25ADcias%2Bde%2BLauro%2Bde%2BFreitas%2Be%2BRegi%25C3%25A3o%2BMetropilitana%2Bde%2BSalvador-BA.jpg,google_plus_posts,,"""largo do caranguejo""",positiva,1,false,"",,,,,,,,,,""
7450,Google Plus Posts,"<b>FESTA LAVAGEM DO CARANGUEJO 2014 COMEÇOU ONTEM À NOITE(05/12)</b><br/>BUMBA CARANGUEJO, criado pelo artista plástico Portela Uma das mais tradicionais festas de Lauro de Freitas, a Lavagem do Caranguejo, que é realizada em Itinga, no Largo do Caranguejo, desde 1983 começa nessa sexta-feira (05/12) e vai até domingo(07/12). A ...",https://plus.google.com/+LadislauLeal/posts/jDqdkpgb94Z,z13bdzk5qzbsf5hrw04cfdqb5omofjozkv00k,2014-12-06 08:38:07 -0200,2018-02-14 19:18:03 -0200,Blog do Lau,108428829629741910910,https://lh3.googleusercontent.com/-10RsY-6jlQU/AAAAAAAAAAI/AAAAAAABsrQ/ru6AixHbU14/photo.jpg?sz=50,https://3.bp.blogspot.com/-WmKJVx2TBYg/VIHyF36MzdI/AAAAAAABKV4/EyNI-1x8A1g/w506-h910/_02_Blog%2BDo%2BLau%2B-%2BMaior%2Be%2BMelhor%2BBlog%2Bde%2BNot%25C3%25ADcias%2Bde%2BLauro%2Bde%2BFreitas%2Be%2BRegi%25C3%25A3o%2BMetropilitana%2Bde%2BSalvador-BA.jpg,google_plus_posts,,"""largo do caranguejo""",neutra,1,false,"",,,,,,,,,,""
49644,Google Plus Posts,"<b>calmaria...</b><br/>Piscinas naturais, praia de Ipitanga, Lauro de Freitas - Bahia - Brasil",https://plus.google.com/+IvanaSilvaIvaneando/posts/dVVACywAbdQ,z12bytkgpuicub5iu04cjj151z3ictbw0mw0k,2014-12-05 21:13:54 -0200,2018-03-25 09:27:00 -0300,Ivi (I.S. Arte Manual),118376034626130575080,https://lh4.googleusercontent.com/-yBYADcAk6qA/AAAAAAAAAAI/AAAAAAAACqo/XpWB-lEQdDA/photo.jpg?sz=50,https://2.bp.blogspot.com/-sEWD9H5-fAI/VII37phaXMI/AAAAAAAAC3c/HoU3LtgjPXk/w506-h910/IMG_1043.JPG,google_plus_posts,,"""Praia de Ipitanga""",neutra,3,false,"",,,,,,,,,,""
70062,Google Plus Posts,"<b>OS POSSÍVEIS CANDIDATOS À PREFEITO OU PREFEITA PARA 2016 PELO PT EM LAURO DE FREITAS</b><br/>Moema                      Lula Maciel Naide Brito                  Ápio Vinagre Lourdes Lobo                         Kívio Dias Por Márcio Brito 2016 ainda está longe, mas também falta apenas 2 anos para as eleições de prefeito e vereadores. O PT de Lauro ...",https://plus.google.com/102952606042426953530/posts/3chQxj55Rcf,z13eejthdnfig3ocj23nx5y43ljychepm04,2014-12-05 20:42:24 -0200,2018-04-09 11:56:06 -0300,Marcinho do Saiunoblog,102952606042426953530,https://lh5.googleusercontent.com/-CUufW4KqsPQ/AAAAAAAAAAI/AAAAAAAAf1s/GqXb4GvIofo/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/fYeelhWBeeeqqTpUZyDT6tDTVbD0tJsi4Y4Ve891XDqZkr6LHwMAEql23O0kQd7bbe_eVOVfuEH5P7eI80pt1wNuw0PA5T5oib5pmVKfKgA6b1D4qBbPsKejnLFVA29gAMY5PE4JL3rk-5MC7vobmEGpvYX3f2AlLgA=w506-h910,google_plus_posts,,"""Naide Brito""",neutra,1,false,"",,,,,,,,,M,""
7456,Google Plus Posts,"<b>LAURO DE FREITAS: LAVAGEM DO CARANGUEJO NA ITINGA COMEÇA NESTA SEXTA-FEIRA (5) E VAI ATÉ DOMINGO (7)</b><br/>Confira a programação abaixo: BUMBA CARANGUEJO, criado pelo artista plástico Portela Uma das mais tradicionais festas de Lauro de Freitas, a Lavagem do Caranguejo, que é realizada em Itinga, no Largo do Caranguejo, desde 1983 começa nessa sexta-feira (05/12...",https://plus.google.com/102952606042426953530/posts/UCuRDVg1d52,z13ovbw4kpeet3ox204cijorski5zt1peqc0k,2014-12-05 09:48:47 -0200,2018-02-14 19:18:04 -0200,Marcinho do Saiunoblog,102952606042426953530,https://lh5.googleusercontent.com/-CUufW4KqsPQ/AAAAAAAAAAI/AAAAAAAAf1s/GqXb4GvIofo/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/f3QVVsfH3oyrCHRmxXzk6OvTNgGV0TyCkLwcoGecLh_vanTwJeqTK8mnlmkAGX160gPNUN7L7Oby4q8Bnl-AGDpTYSpQkOxuPirwaSXitS5CbBz0jzDUviMzhZQOIZjSIzq5P54tnZDWMAAoI6vsKDF53kuhzrwzJ9AAF2v39SN_HEDJLiWmXLvwBWp7dj3fqRA78GUwnv3DkLa9DTg8Z8Cqs5zTVr2JwgQgz-cXhTj_8InJSw=w506-h910,google_plus_posts,,"""largo do caranguejo""",neutra,1,false,"",,,,,,,,,M,""
16970,Google Plus Posts,"<b>DO FACE DA VEREADORA NAIDE BRITO (PT): DESPERDÍCIO DE RECURSOS E FALTA  DE COMPROMISSO COM O POVO</b><br/>Muito boa a repercussão da postagem que fizemos aqui nesse face sobre o andamento das obras do IFBA, executadas pelo GOVERNO FEDERAL. Exemplo de planejamento e compromisso com o cidadão.  Mas ali bem perto, a menos de 100 metros, tem uma obra do GOVERNO MUN...",https://plus.google.com/102952606042426953530/posts/HL4uicZbgvR,z123i1faevbby5nv123nx5y43ljychepm04,2014-12-04 10:34:48 -0200,2018-02-16 10:11:52 -0200,Marcinho do Saiunoblog,102952606042426953530,https://lh5.googleusercontent.com/-CUufW4KqsPQ/AAAAAAAAAAI/AAAAAAAAf1s/GqXb4GvIofo/photo.jpg?sz=50,https://lh3.googleusercontent.com/proxy/TkyUo_BwqX-zm87DjrjL6HMvRzUYPyXWmm3SLAcWKHzEEDvi9biHt57YRUDPK48qW3vZ_331fKij1YKDj7Wf3kS6YptouJGZq8gqo2ypw36vGOSuFmDmNCOC_hhyk6kaYfgwmLaaGEcj82DlK_I_mrHBNZDcWWh0pot2w4aY6Q3ZuNrvW_C8Pzd9G3g26TooUBa7vbGFP5Fy20CRUUi00pzEp9HuEPGMSt9nTSa0sIA7MHZXqq_SMMHD3httGh8P8N6Wbcxoma8whIQZOrOqGbPCqUe9krxHr90z901YH_4BKh707r3V=w506-h910,google_plus_posts,,"""Vereadora Naide Brito""",positiva,1,false,"",,,,,,,,,M,""
7481,Google Plus Posts,"<b>SAIU NO FACE DE MÁRCIO PAIVA</b><br/>Nosso trabalho é na rua, organizando nossa cidade. Nossos agentes da SUOP fiscalizando e ordenando a praça no Largo do Caranguejo, em Itinga, nesta tarde. Retirada de ambulantes irregulares e a proibição de vendas de bebidas em vasilhames de vidro e espetin...",https://plus.google.com/104424949049159910399/posts/apXVYVGw7SQ,z12wtdfxdwfgxpaae04cjf0ysvnpfrige40,2014-12-03 21:06:25 -0200,2018-02-14 19:18:05 -0200,Marcelo Santana,104424949049159910399,https://lh6.googleusercontent.com/-4B7Irx9F5LY/AAAAAAAAAAI/AAAAAAAAD44/sKkV29CcuiE/photo.jpg?sz=50,https://3.bp.blogspot.com/-kjRT_4de0Hw/UwGEwag-p5I/AAAAAAAABX0/tgeY836JMaU/w506-h910/R%25C3%2581DIO%2B1%2B%25281%2529.jpg,google_plus_posts,,"""largo do caranguejo""",negativa,1,false,"",,,,,,,,,M,""
1315,Instagram,Dia de Visita técnica... #QuintadaAldeia #RioIpitanga #DoceAmigas #RotinaDeNoivas #VidaDeNoivas,http://www.instagram.com/p/wJep9JRqd_/,867359227793287039_146109520,2014-12-03 12:34:59 -0200,2018-02-14 19:14:05 -0200,micheleazevedo,146109520,https://scontent.cdninstagram.com/vp/3f54a58cf28a8369d8133b2558f03576/5B06B41E/t51.2885-19/s150x150/20633537_335852626865777_8065874446457503744_a.jpg,https://scontent.cdninstagram.com/vp/b9b958115da6f39896634d94ae0dffba/5B141789/t51.2885-15/e15/10817575_972765246085135_1020213598_n.jpg,instagram,,"""Rio Ipitanga""",neutra,26,false,"",,,,,,,,,F,""
70063,Google Plus Posts,Eu e a minha filha ♡ ,https://plus.google.com/100180350784184020281/posts/MoZBgp7pKUK,z12cfzdbfredvzfvw23auvjxlpqxezp2u,2014-12-03 03:44:17 -0200,2018-04-09 11:56:06 -0300,Naide Brito,100180350784184020281,https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=50,https://lh4.googleusercontent.com/-tp45WyfZMxw/VH6jMMrhKiI/AAAAAAAAAns/kvXf_Vi0rt4/w506-h750/IMG-20141203-WA0000.jpg,google_plus_posts,,"""Naide Brito""",neutra,1,false,"",,,,,,,,,,""
